Epoch,Timestamp,Open,High,Low,Close
1788505335,2026-09-04T12:32:15,23944.85,23948.3,23944.25,23946.2
1788505350,2026-09-04T12:32:30,23948.85,23948.85,23945.95,23947.3
1788505365,2026-09-04T12:32:45,23946.85,23949.2,23946.55,23948.3
1788505380,2026-09-04T12:33:00,23950.4,23950.4,23946.75,23947.15
1788505395,2026-09-04T12:33:15,23947.75,23948.1,23946.1,23947.1
1788505410,2026-09-04T12:33:30,23949,23949.15,23946.75,23946.85
1788505425,2026-09-04T12:33:45,23946.8,23947.2,23945.4,23946.25
1788505440,2026-09-04T12:34:00,23948.25,23948.25,23945.6,23946.05
1788505455,2026-09-04T12:34:15,23945.6,23946.35,23943.8,23945.6
1788505470,2026-09-04T12:34:30,23947.9,23947.9,23944.3,23945.25
1788505485,2026-09-04T12:34:45,23945.3,23946.2,23944.45,23944.95
1788505500,2026-09-04T12:35:00,23947.2,23947.35,23945.35,23946.6
1788505515,2026-09-04T12:35:15,23946.65,23947.35,23944.95,23945.55
1788505530,2026-09-04T12:35:30,23947.5,23947.5,23943.6,23945.15
1788505545,2026-09-04T12:35:45,23944.8,23945.65,23943.65,23945.65
1788505560,2026-09-04T12:36:00,23947.25,23947.25,23944.3,23944.5
1788505575,2026-09-04T12:36:15,23944.35,23944.35,23941.4,23942.7
1788505590,2026-09-04T12:36:30,23944.45,23944.45,23940.2,23941.15
1788505605,2026-09-04T12:36:45,23941.45,23941.75,23940.2,23941.05
1788505620,2026-09-04T12:37:00,23942.5,23942.5,23939.4,23939.8
1788505635,2026-09-04T12:37:15,23939.15,23940.55,23938.55,23939.75
1788505650,2026-09-04T12:37:30,23941.5,23941.5,23937.15,23937.65
1788505665,2026-09-04T12:37:45,23937.8,23939.05,23937.4,23937.75
1788505680,2026-09-04T12:38:00,23940.35,23940.35,23937.95,23938.6
1788505695,2026-09-04T12:38:15,23938.65,23939.3,23937.7,23939
1788505710,2026-09-04T12:38:30,23940,23940,23937.55,23938.8
1788505725,2026-09-04T12:38:45,23938.55,23940.35,23938.2,23939.9
1788505740,2026-09-04T12:39:00,23942,23943.2,23939.8,23940.8
1788505755,2026-09-04T12:39:15,23940.65,23942.25,23940.45,23941.3
1788505770,2026-09-04T12:39:30,23942.65,23943,23940.45,23942.1
1788505785,2026-09-04T12:39:45,23942,23943.25,23941.4,23942.3
1788505800,2026-09-04T12:40:00,23944.3,23944.45,23941.95,23944
1788505815,2026-09-04T12:40:15,23943.5,23945.75,23943.4,23944.85
1788505830,2026-09-04T12:40:30,23946,23946.4,23943.65,23945.35
1788505845,2026-09-04T12:40:45,23946,23946.1,23943.95,23944.75
1788505860,2026-09-04T12:41:00,23946.7,23946.7,23943.75,23945.25
1788505875,2026-09-04T12:41:15,23945.25,23945.45,23943.15,23943.65
1788505890,2026-09-04T12:41:30,23946.3,23946.3,23943.7,23944.95
1788505905,2026-09-04T12:41:45,23944.35,23945.6,23942.4,23942.4
1788505920,2026-09-04T12:42:00,23944.4,23944.4,23942.3,23943.5
1788505935,2026-09-04T12:42:15,23943.35,23943.35,23941,23942.5
1788505950,2026-09-04T12:42:30,23944.15,23944.15,23941.2,23941.85
1788505965,2026-09-04T12:42:45,23941.6,23941.8,23940.6,23941.55
1788505980,2026-09-04T12:43:00,23943.5,23943.9,23941.8,23942.55
1788505995,2026-09-04T12:43:15,23942.6,23943.5,23941.4,23942.5
1788506010,2026-09-04T12:43:30,23944.55,23944.55,23940,23940.1
1788506025,2026-09-04T12:43:45,23939.8,23941.5,23939.2,23939.65
1788506040,2026-09-04T12:44:00,23941.4,23941.4,23939.3,23939.45
1788506055,2026-09-04T12:44:15,23939.55,23940.55,23938.8,23938.95
1788506070,2026-09-04T12:44:30,23941.3,23941.3,23938.75,23939
1788506085,2026-09-04T12:44:45,23938.8,23939.8,23938,23938.6
1788506100,2026-09-04T12:45:00,23940.15,23940.15,23937.9,23938.2
1788506115,2026-09-04T12:45:15,23938.45,23941.3,23938,23940
1788506130,2026-09-04T12:45:30,23941.8,23941.8,23938.9,23939.2
1788506145,2026-09-04T12:45:45,23939.55,23940.5,23938.5,23938.5
1788506160,2026-09-04T12:46:00,23940.4,23940.6,23938.1,23939.8
1788506175,2026-09-04T12:46:15,23939.45,23939.65,23937.2,23938.3
1788506190,2026-09-04T12:46:30,23939.15,23939.15,23936.45,23937.3
1788506205,2026-09-04T12:46:45,23936.75,23937.4,23935.3,23936.15
1788506220,2026-09-04T12:47:00,23938,23938,23935,23935.85
1788506235,2026-09-04T12:47:15,23935.85,23936.25,23934.8,23935.1
1788506250,2026-09-04T12:47:30,23937.45,23938.15,23935.15,23936.6
1788506265,2026-09-04T12:47:45,23936.45,23936.95,23935.9,23936.25
1788506280,2026-09-04T12:48:00,23938.2,23938.9,23936.65,23937.1
1788506295,2026-09-04T12:48:15,23936.9,23938.9,23936.9,23938.6
1788506310,2026-09-04T12:48:30,23940.85,23940.85,23938.05,23938.05
1788506325,2026-09-04T12:48:45,23938.3,23941.05,23938.2,23940.8
1788506340,2026-09-04T12:49:00,23942.8,23942.8,23940.15,23941
1788506355,2026-09-04T12:49:15,23941,23941.6,23939.35,23940.65
1788506370,2026-09-04T12:49:30,23942.65,23942.65,23939.15,23939.45
1788506385,2026-09-04T12:49:45,23939.4,23942.3,23938.65,23940.4
1788506400,2026-09-04T12:50:00,23942.3,23942.3,23939.5,23941.75
1788506415,2026-09-04T12:50:15,23941.8,23942.05,23940.25,23940.25
1788506430,2026-09-04T12:50:30,23943.25,23943.25,23940.4,23940.4
1788506445,2026-09-04T12:50:45,23940.35,23941.45,23939.45,23940.1
1788506460,2026-09-04T12:51:00,23941.15,23941.15,23938.4,23938.6
1788506475,2026-09-04T12:51:15,23938.85,23939.7,23938.45,23938.95
1788506490,2026-09-04T12:51:30,23941.3,23941.3,23939.15,23939.8
1788506505,2026-09-04T12:51:45,23939.5,23940.6,23939.1,23939.45
1788506520,2026-09-04T12:52:00,23941.85,23941.95,23939.35,23939.75
1788506535,2026-09-04T12:52:15,23939.35,23942.55,23938.9,23942.25
1788506550,2026-09-04T12:52:30,23944.25,23944.55,23942.5,23944.1
1788506565,2026-09-04T12:52:45,23944.25,23945.3,23943.55,23943.8
1788506580,2026-09-04T12:53:00,23945.8,23945.8,23944.05,23944.1
1788506595,2026-09-04T12:53:15,23944.2,23945.1,23943.55,23944.7
1788506610,2026-09-04T12:53:30,23946.7,23946.7,23943.4,23944.7
1788506625,2026-09-04T12:53:45,23944.5,23945.4,23943.65,23945.35
1788506640,2026-09-04T12:54:00,23946.4,23946.4,23942.6,23943.15
1788506655,2026-09-04T12:54:15,23943.5,23943.5,23941.7,23942.45
1788506670,2026-09-04T12:54:30,23944.45,23944.45,23940.85,23942.4
1788506685,2026-09-04T12:54:45,23942.8,23945.15,23941.75,23942.25
1788506700,2026-09-04T12:55:00,23944.05,23944.05,23940.05,23940.55
1788506715,2026-09-04T12:55:15,23940.5,23941.65,23937.9,23938.3
1788506730,2026-09-04T12:55:30,23940.5,23940.5,23937.3,23937.85
1788506745,2026-09-04T12:55:45,23937.9,23938.75,23936.95,23937.85
1788506760,2026-09-04T12:56:00,23939.95,23939.95,23937.35,23938.9
1788506775,2026-09-04T12:56:15,23938.75,23939.5,23936.95,23937.35
1788506790,2026-09-04T12:56:30,23939.3,23939.3,23936.85,23936.95
1788506805,2026-09-04T12:56:45,23935.75,23937.65,23935.25,23935.4
1788506820,2026-09-04T12:57:00,23937.45,23937.45,23932.05,23932.95
1788506835,2026-09-04T12:57:15,23932.45,23933.2,23931.05,23931.25
1788506850,2026-09-04T12:57:30,23933.55,23933.55,23927.9,23928.75
1788506865,2026-09-04T12:57:45,23928.05,23929.8,23927.25,23928.85
1788506880,2026-09-04T12:58:00,23931.05,23931.05,23928.15,23929.25
1788506895,2026-09-04T12:58:15,23929.35,23932.15,23929.35,23932.15
1788506910,2026-09-04T12:58:30,23934.2,23934.2,23931.25,23932.15
1788506925,2026-09-04T12:58:45,23932.65,23932.95,23930.5,23931.6
1788506940,2026-09-04T12:59:00,23933.6,23934.45,23931.5,23932.9
1788506955,2026-09-04T12:59:15,23933.3,23934.9,23932.3,23934.4
1788506970,2026-09-04T12:59:30,23936.55,23936.55,23932.45,23934.55
1788506985,2026-09-04T12:59:45,23934.95,23935.8,23933.95,23935.1
1788507000,2026-09-04T13:00:00,23936.95,23936.95,23934.35,23936.3
1788507015,2026-09-04T13:00:15,23936.15,23936.85,23935.45,23936.85
1788507030,2026-09-04T13:00:30,23938.65,23938.65,23936.7,23937.6
1788507045,2026-09-04T13:00:45,23937.75,23939.65,23937.05,23938.95
1788507060,2026-09-04T13:01:00,23940.85,23941.75,23939.2,23941.5
1788507075,2026-09-04T13:01:15,23941.2,23941.65,23939.05,23939.05
1788507090,2026-09-04T13:01:30,23941,23941,23938.5,23939.1
1788507105,2026-09-04T13:01:45,23939.15,23941.35,23936.05,23937.5
1788507120,2026-09-04T13:02:00,23940.35,23940.35,23936.15,23937.75
1788507135,2026-09-04T13:02:15,23937.65,23938.65,23936.35,23936.95
1788507150,2026-09-04T13:02:30,23939.35,23939.35,23935.5,23937.05
1788507165,2026-09-04T13:02:45,23935.8,23937.25,23934.8,23935
1788507180,2026-09-04T13:03:00,23937.55,23937.55,23935,23935
1788507195,2026-09-04T13:03:15,23934.75,23935.7,23933.55,23935.7
1788507210,2026-09-04T13:03:30,23937,23938.3,23935.25,23937.6
1788507225,2026-09-04T13:03:45,23937.5,23937.55,23935.75,23936.5
1788507240,2026-09-04T13:04:00,23938.1,23938.1,23935,23935.35
1788507255,2026-09-04T13:04:15,23935.25,23936.45,23934.6,23935.55
1788507270,2026-09-04T13:04:30,23937.45,23937.45,23934.1,23935.3
1788507285,2026-09-04T13:04:45,23935.1,23935.8,23933.95,23935.3
1788507300,2026-09-04T13:05:00,23936.7,23937.4,23935.1,23936.5
1788507315,2026-09-04T13:05:15,23936.95,23937.25,23935.1,23935.7
1788507330,2026-09-04T13:05:30,23937.75,23937.75,23935.15,23935.75
1788507345,2026-09-04T13:05:45,23935.55,23936.95,23934.9,23935.55
1788507360,2026-09-04T13:06:00,23938.15,23938.15,23935.2,23936.45
1788507375,2026-09-04T13:06:15,23936.6,23936.9,23933.65,23934.85
1788507390,2026-09-04T13:06:30,23937.6,23937.6,23934.25,23934.75
1788507405,2026-09-04T13:06:45,23935.35,23936.85,23934.35,23935.7
1788507420,2026-09-04T13:07:00,23937.1,23937.15,23934.5,23935.45
1788507435,2026-09-04T13:07:15,23935.9,23936.7,23934.9,23935.65
1788507450,2026-09-04T13:07:30,23938.1,23938.1,23935.2,23935.5
1788507465,2026-09-04T13:07:45,23935.6,23937.25,23934.75,23935.2
1788507480,2026-09-04T13:08:00,23938.45,23938.85,23935.85,23938.35
1788507495,2026-09-04T13:08:15,23938.6,23940.05,23936.25,23938.85
1788507510,2026-09-04T13:08:30,23940.9,23940.95,23938.7,23940.25
1788507525,2026-09-04T13:08:45,23939.75,23941.75,23938.55,23939.75
1788507540,2026-09-04T13:09:00,23941.55,23941.55,23939.3,23939.65
1788507555,2026-09-04T13:09:15,23939.85,23941.05,23939.25,23940.35
1788507570,2026-09-04T13:09:30,23942.85,23944.45,23940.6,23943.35
1788507585,2026-09-04T13:09:45,23943.6,23944.6,23941.95,23943.75
1788507600,2026-09-04T13:10:00,23945.9,23945.9,23943.45,23944.75
1788507615,2026-09-04T13:10:15,23943.8,23947.2,23943.25,23946.7
1788507630,2026-09-04T13:10:30,23949.45,23949.45,23947.7,23948.25
1788507645,2026-09-04T13:10:45,23948.3,23952.65,23948.15,23949.35
1788507660,2026-09-04T13:11:00,23952.2,23952.2,23948.25,23948.75
1788507675,2026-09-04T13:11:15,23948.9,23949.05,23947.35,23947.85
1788507690,2026-09-04T13:11:30,23949.1,23949.1,23946.95,23947.7
1788507705,2026-09-04T13:11:45,23947.25,23949.7,23946.85,23948.4
1788507720,2026-09-04T13:12:00,23950,23950,23946.8,23948.05
1788507735,2026-09-04T13:12:15,23948,23948.7,23946.55,23947.55
1788507750,2026-09-04T13:12:30,23949.6,23949.6,23947.25,23947.7
1788507765,2026-09-04T13:12:45,23947.45,23949.1,23946.45,23947.55
1788507780,2026-09-04T13:13:00,23949.35,23949.35,23947.05,23947.85
1788507795,2026-09-04T13:13:15,23946.75,23949.3,23946.65,23948.2
1788507810,2026-09-04T13:13:30,23949.8,23950.05,23946.15,23946.4
1788507825,2026-09-04T13:13:45,23946.85,23949.65,23946.7,23947.95
1788507840,2026-09-04T13:14:00,23949.05,23949.15,23946.6,23948.75
1788507855,2026-09-04T13:14:15,23948.55,23948.85,23946.35,23946.55
1788507870,2026-09-04T13:14:30,23948.8,23948.8,23946.1,23946.45
1788507885,2026-09-04T13:14:45,23945.55,23947.35,23945.05,23946.35
1788507900,2026-09-04T13:15:00,23948.45,23948.45,23945,23946.75
1788507915,2026-09-04T13:15:15,23947.45,23948.5,23946.05,23946.55
1788507930,2026-09-04T13:15:30,23949.8,23949.8,23947,23948.95
1788507945,2026-09-04T13:15:45,23948.45,23949.75,23947.15,23948.2
1788507960,2026-09-04T13:16:00,23950.9,23950.9,23947.4,23949.1
1788507975,2026-09-04T13:16:15,23948.75,23951.6,23948.75,23950.8
1788507990,2026-09-04T13:16:30,23952.8,23953.1,23950.8,23952.6
1788508005,2026-09-04T13:16:45,23953.1,23953.7,23951.65,23952.55
1788508020,2026-09-04T13:17:00,23954.1,23956.9,23952.8,23955.35
1788508035,2026-09-04T13:17:15,23955.3,23956.9,23954.25,23955.25
1788508050,2026-09-04T13:17:30,23957.1,23957.1,23953.55,23955.75
1788508065,2026-09-04T13:17:45,23955.35,23957.9,23955.35,23955.75
1788508080,2026-09-04T13:18:00,23957.85,23957.85,23955.25,23955.7
1788508095,2026-09-04T13:18:15,23955.7,23956.6,23954.9,23955.75
1788508110,2026-09-04T13:18:30,23957,23957,23953.85,23954.2
1788508125,2026-09-04T13:18:45,23954.45,23955.15,23951.65,23951.8
1788508140,2026-09-04T13:19:00,23954,23954.45,23951.5,23953.1
1788508155,2026-09-04T13:19:15,23952.45,23953.25,23950.65,23951.25
1788508170,2026-09-04T13:19:30,23953.6,23953.6,23950.35,23950.65
1788508185,2026-09-04T13:19:45,23950.75,23951.75,23949.65,23951.1
1788508200,2026-09-04T13:20:00,23952.65,23952.65,23950.25,23951.8
1788508215,2026-09-04T13:20:15,23951.55,23951.9,23949.1,23949.65
1788508230,2026-09-04T13:20:30,23952.5,23953.4,23950.35,23950.35
1788508245,2026-09-04T13:20:45,23949.6,23951.8,23949.5,23950.45
1788508260,2026-09-04T13:21:00,23953.2,23953.2,23950.35,23951.1
1788508275,2026-09-04T13:21:15,23950.65,23951.6,23950.05,23951.45
1788508290,2026-09-04T13:21:30,23953.25,23953.25,23950.55,23951.35
1788508305,2026-09-04T13:21:45,23951.2,23951.45,23948.1,23949.25
1788508320,2026-09-04T13:22:00,23951.9,23951.9,23947.95,23948.95
1788508335,2026-09-04T13:22:15,23948.25,23952.6,23948.1,23952.4
1788508350,2026-09-04T13:22:30,23954.35,23954.35,23951.8,23951.95
1788508365,2026-09-04T13:22:45,23952.1,23955.5,23951.65,23953.95
1788508380,2026-09-04T13:23:00,23956.05,23956.05,23952.05,23952.05
1788508395,2026-09-04T13:23:15,23950.85,23952.55,23948.8,23949
1788508410,2026-09-04T13:23:30,23952.85,23952.85,23948.2,23950.65
1788508425,2026-09-04T13:23:45,23949.45,23951.15,23948.2,23949.55
1788508440,2026-09-04T13:24:00,23951.5,23951.7,23948.55,23949.45
1788508455,2026-09-04T13:24:15,23949.9,23951.6,23948.95,23951.05
1788508470,2026-09-04T13:24:30,23952.85,23955.2,23950.85,23953.8
1788508485,2026-09-04T13:24:45,23954.1,23954.5,23951.7,23953.4
1788508500,2026-09-04T13:25:00,23956.2,23956.2,23952.3,23953.45
1788508515,2026-09-04T13:25:15,23953.15,23954.8,23947.15,23947.55
1788508530,2026-09-04T13:25:30,23949.8,23949.8,23946,23946.7
1788508545,2026-09-04T13:25:45,23946.65,23947.75,23944.45,23945.6
1788508560,2026-09-04T13:26:00,23947.65,23948.4,23945.2,23947.85
1788508575,2026-09-04T13:26:15,23947.1,23949.55,23945.95,23948.45
1788508590,2026-09-04T13:26:30,23950.75,23951.65,23948.65,23950.45
1788508605,2026-09-04T13:26:45,23949.5,23950.45,23947.45,23948.1
1788508620,2026-09-04T13:27:00,23950.7,23950.7,23945.95,23946.6
1788508635,2026-09-04T13:27:15,23946.4,23946.9,23944.4,23946.05
1788508650,2026-09-04T13:27:30,23947.65,23947.65,23941.1,23942
1788508665,2026-09-04T13:27:45,23942.25,23942.6,23940.65,23941.25
1788508680,2026-09-04T13:28:00,23942.5,23942.5,23940.1,23941.35
1788508695,2026-09-04T13:28:15,23941,23941.95,23939.8,23940.6
1788508710,2026-09-04T13:28:30,23942,23942,23939.85,23940.55
1788508725,2026-09-04T13:28:45,23940.6,23941.5,23939.9,23939.9
1788508740,2026-09-04T13:29:00,23942.5,23942.5,23937.1,23938.15
1788508755,2026-09-04T13:29:15,23938.5,23938.8,23935.65,23938.8
1788508770,2026-09-04T13:29:30,23941.45,23941.45,23937.5,23939.35
1788508785,2026-09-04T13:29:45,23938.85,23940.25,23937.65,23939.4
1788508800,2026-09-04T13:30:00,23940.9,23940.9,23937.45,23937.6
1788508815,2026-09-04T13:30:15,23937.45,23938.5,23936.65,23938.15
1788508830,2026-09-04T13:30:30,23939.95,23940.4,23937.75,23940.4
1788508845,2026-09-04T13:30:45,23940.25,23940.25,23938.05,23938.25
1788508860,2026-09-04T13:31:00,23941.05,23941.25,23938.45,23939
1788508875,2026-09-04T13:31:15,23939.05,23941.05,23938.6,23939.1
1788508890,2026-09-04T13:31:30,23941.75,23941.75,23938.2,23939.4
1788508905,2026-09-04T13:31:45,23939.5,23940.25,23935.95,23936.35
1788508920,2026-09-04T13:32:00,23938.15,23938.15,23932.9,23933.3
1788508935,2026-09-04T13:32:15,23933.2,23934.05,23932,23932.55
1788508950,2026-09-04T13:32:30,23935.35,23935.35,23931.65,23932.4
1788508965,2026-09-04T13:32:45,23932.85,23933.95,23931.7,23931.8
1788508980,2026-09-04T13:33:00,23934.3,23934.85,23931.85,23934.45
1788508995,2026-09-04T13:33:15,23935.65,23937.95,23934.25,23937.95
1788509010,2026-09-04T13:33:30,23938.95,23939.1,23936.9,23938.2
1788509025,2026-09-04T13:33:45,23938.3,23940.1,23937.7,23939.7
1788509040,2026-09-04T13:34:00,23941,23941,23935.75,23935.75
1788509055,2026-09-04T13:34:15,23935.1,23937.05,23934.7,23934.75
1788509070,2026-09-04T13:34:30,23936.8,23936.8,23932.25,23932.25
1788509085,2026-09-04T13:34:45,23933.05,23934.15,23932.45,23933.7
1788509100,2026-09-04T13:35:00,23935,23938.45,23933.5,23937.55
1788509115,2026-09-04T13:35:15,23937.15,23938.25,23935.75,23935.75
1788509130,2026-09-04T13:35:30,23938.05,23938.05,23935.35,23937.05
1788509145,2026-09-04T13:35:45,23936.45,23938.25,23935.75,23938
1788509160,2026-09-04T13:36:00,23939.95,23939.95,23937.2,23938
1788509175,2026-09-04T13:36:15,23938.2,23939.45,23937.25,23938.45
1788509190,2026-09-04T13:36:30,23940.7,23940.7,23938.45,23938.65
1788509205,2026-09-04T13:36:45,23938.75,23939.1,23937.55,23938.3
1788509220,2026-09-04T13:37:00,23940.35,23941.35,23938.1,23940.45
1788509235,2026-09-04T13:37:15,23939.85,23942.55,23938.15,23941.5
1788509250,2026-09-04T13:37:30,23943.05,23943.05,23939.5,23939.5
1788509265,2026-09-04T13:37:45,23939.7,23943.35,23939.6,23940.6
1788509280,2026-09-04T13:38:00,23942.35,23942.35,23939.6,23940.4
1788509295,2026-09-04T13:38:15,23940.7,23941.4,23938.7,23939.75
1788509310,2026-09-04T13:38:30,23942.05,23942.05,23938,23938.2
1788509325,2026-09-04T13:38:45,23937.85,23940.4,23937.05,23940.25
1788509340,2026-09-04T13:39:00,23942.35,23942.6,23939.9,23941.85
1788509355,2026-09-04T13:39:15,23942.15,23942.45,23940.05,23940.7
1788509370,2026-09-04T13:39:30,23942.1,23942.1,23940.25,23941.65
1788509385,2026-09-04T13:39:45,23941.75,23943,23940.1,23942.2
1788509400,2026-09-04T13:40:00,23944.2,23944.2,23941.35,23942.55
1788509415,2026-09-04T13:40:15,23942.75,23943.7,23940,23941.85
1788509430,2026-09-04T13:40:30,23943.65,23943.75,23941,23942.6
1788509445,2026-09-04T13:40:45,23943.15,23943.7,23941.4,23941.65
1788509460,2026-09-04T13:41:00,23945.1,23945.1,23939.85,23941.4
1788509475,2026-09-04T13:41:15,23941.95,23941.95,23936.7,23936.7
1788509490,2026-09-04T13:41:30,23939.5,23939.5,23936.7,23937.65
1788509505,2026-09-04T13:41:45,23938,23943.8,23937.55,23943.8
1788509520,2026-09-04T13:42:00,23945.1,23945.1,23941.2,23942.45
1788509535,2026-09-04T13:42:15,23942,23943.9,23941.1,23942.7
1788509550,2026-09-04T13:42:30,23944.95,23944.95,23942.5,23943
1788509565,2026-09-04T13:42:45,23944.6,23948.25,23942.65,23947.8
1788509580,2026-09-04T13:43:00,23948.7,23950.2,23946.5,23947.7
1788509595,2026-09-04T13:43:15,23946.95,23948.95,23946.25,23948.95
1788509610,2026-09-04T13:43:30,23950.25,23951.7,23947.75,23951.2
1788509625,2026-09-04T13:43:45,23949.8,23951.3,23942.8,23944.45
1788509640,2026-09-04T13:44:00,23946.6,23946.6,23943.4,23945.3
1788509655,2026-09-04T13:44:15,23944.5,23946.25,23943.1,23944.7
1788509670,2026-09-04T13:44:30,23946.4,23946.4,23943.4,23943.55
1788509685,2026-09-04T13:44:45,23943.4,23944.35,23942.4,23944.35
1788509700,2026-09-04T13:45:00,23946.4,23948.2,23944.4,23947.2
1788509715,2026-09-04T13:45:15,23947.5,23948.6,23946.15,23947.35
1788509730,2026-09-04T13:45:30,23948.8,23948.8,23946.3,23946.3
1788509745,2026-09-04T13:45:45,23946.2,23949.2,23944.3,23948.7
1788509760,2026-09-04T13:46:00,23951,23951,23948.55,23949.35
1788509775,2026-09-04T13:46:15,23949.5,23950.1,23948,23949
1788509790,2026-09-04T13:46:30,23950.9,23950.9,23947.95,23950.15
1788509805,2026-09-04T13:46:45,23950.45,23950.95,23948.6,23948.85
1788509820,2026-09-04T13:47:00,23951.3,23953.75,23949.7,23952.6
1788509835,2026-09-04T13:47:15,23952.1,23952.75,23950.15,23950.6
1788509850,2026-09-04T13:47:30,23953.45,23953.45,23950.1,23951.35
1788509865,2026-09-04T13:47:45,23950.85,23953.15,23950.25,23951.95
1788509880,2026-09-04T13:48:00,23953.1,23953.1,23950.1,23950.1
1788509895,2026-09-04T13:48:15,23950.05,23951.05,23948.6,23949.9
1788509910,2026-09-04T13:48:30,23951.65,23951.65,23947.95,23949.1
1788509925,2026-09-04T13:48:45,23948.6,23949.3,23947.4,23948.95
1788509940,2026-09-04T13:49:00,23950.1,23950.1,23946.35,23948.5
1788509955,2026-09-04T13:49:15,23948.3,23949.1,23946.5,23947.45
1788509970,2026-09-04T13:49:30,23949.55,23949.55,23945.9,23946.35
1788509985,2026-09-04T13:49:45,23946.25,23949.35,23945.65,23948.75
1788510000,2026-09-04T13:50:00,23950.9,23950.9,23947.15,23947.75
1788510015,2026-09-04T13:50:15,23947.45,23948.65,23947,23948.65
1788510030,2026-09-04T13:50:30,23950.4,23950.4,23943.35,23944.9
1788510045,2026-09-04T13:50:45,23944.15,23947.6,23943.3,23947.6
1788510060,2026-09-04T13:51:00,23948.8,23948.8,23939.15,23940.7
1788510075,2026-09-04T13:51:15,23940.55,23943.6,23937.85,23942.35
1788510090,2026-09-04T13:51:30,23944.5,23944.5,23941.05,23943.2
1788510105,2026-09-04T13:51:45,23943.05,23943.05,23938.25,23938.6
1788510120,2026-09-04T13:52:00,23941.2,23941.2,23938.35,23939.85
1788510135,2026-09-04T13:52:15,23938.85,23940.6,23937.1,23938.35
1788510150,2026-09-04T13:52:30,23940.45,23940.45,23937.1,23938.45
1788510165,2026-09-04T13:52:45,23938.2,23940.15,23937.5,23939.3
1788510180,2026-09-04T13:53:00,23941.45,23942.85,23940,23941.4
1788510195,2026-09-04T13:53:15,23941.3,23942.6,23940.85,23942.2
1788510210,2026-09-04T13:53:30,23944.2,23944.2,23941.4,23942.45
1788510225,2026-09-04T13:53:45,23941.5,23943,23940.95,23942.05
1788510240,2026-09-04T13:54:00,23943.9,23943.9,23939.3,23940.45
1788510255,2026-09-04T13:54:15,23940,23942.5,23939.4,23940.4
1788510270,2026-09-04T13:54:30,23942.95,23942.95,23940.8,23941.65
1788510285,2026-09-04T13:54:45,23941.5,23941.75,23940.25,23941.6
1788510300,2026-09-04T13:55:00,23942.85,23942.85,23940.85,23941.05
1788510315,2026-09-04T13:55:15,23940.85,23942.45,23940.55,23941.2
1788510330,2026-09-04T13:55:30,23942.7,23942.7,23938.75,23939.8
1788510345,2026-09-04T13:55:45,23939.65,23941.2,23938.5,23940.4
1788510360,2026-09-04T13:56:00,23942.3,23943.15,23940.5,23942.65
1788510375,2026-09-04T13:56:15,23942.3,23943.05,23941.75,23942.7
1788510390,2026-09-04T13:56:30,23944.4,23944.4,23941,23941.95
1788510405,2026-09-04T13:56:45,23941.75,23943.7,23940.8,23943.25
1788510420,2026-09-04T13:57:00,23944.65,23946.6,23942.85,23945.75
1788510435,2026-09-04T13:57:15,23945.75,23946.35,23943.95,23945.25
1788510450,2026-09-04T13:57:30,23946.5,23946.5,23943.75,23944.6
1788510465,2026-09-04T13:57:45,23944.85,23945.5,23943.6,23944.35
1788510480,2026-09-04T13:58:00,23946.7,23946.7,23943.95,23945.15
1788510495,2026-09-04T13:58:15,23944.4,23945.25,23943,23943.8
1788510510,2026-09-04T13:58:30,23946.6,23946.6,23941.5,23942.6
1788510525,2026-09-04T13:58:45,23942.85,23942.85,23940.25,23940.8
1788510540,2026-09-04T13:59:00,23943.25,23943.25,23940.75,23942.4
1788510555,2026-09-04T13:59:15,23942.8,23942.8,23939.35,23939.8
1788510570,2026-09-04T13:59:30,23942.65,23942.65,23939.35,23939.95
1788510585,2026-09-04T13:59:45,23939.25,23940.85,23938.4,23939.15
1788510600,2026-09-04T14:00:00,23942.2,23942.2,23939.3,23940.4
1788510615,2026-09-04T14:00:15,23941.35,23941.85,23939.7,23941.15
1788510630,2026-09-04T14:00:30,23943.4,23943.4,23940.3,23940.5
1788510645,2026-09-04T14:00:45,23940.2,23941.55,23939.85,23941.05
1788510660,2026-09-04T14:01:00,23942.5,23942.65,23940.2,23940.9
1788510675,2026-09-04T14:01:15,23941.05,23941.8,23938.65,23939.5
1788510690,2026-09-04T14:01:30,23942.3,23942.3,23939.25,23940.95
1788510705,2026-09-04T14:01:45,23941.05,23941.85,23939.8,23941.65
1788510720,2026-09-04T14:02:00,23942.5,23943.55,23940.1,23943
1788510735,2026-09-04T14:02:15,23943.1,23943.35,23941.6,23942
1788510750,2026-09-04T14:02:30,23944.45,23944.45,23940.1,23940.95
1788510765,2026-09-04T14:02:45,23940.8,23941.85,23938.9,23940.9
1788510780,2026-09-04T14:03:00,23943.05,23943.05,23939.65,23941.25
1788510795,2026-09-04T14:03:15,23941.2,23942.6,23940.7,23941.5
1788510810,2026-09-04T14:03:30,23943.9,23943.9,23940.85,23942.8
1788510825,2026-09-04T14:03:45,23941.95,23942.15,23939.85,23941.45
1788510840,2026-09-04T14:04:00,23943.55,23943.55,23940.15,23943.1
1788510855,2026-09-04T14:04:15,23942.7,23945.2,23942.1,23943.9
1788510870,2026-09-04T14:04:30,23946.25,23946.25,23943.3,23944.4
1788510885,2026-09-04T14:04:45,23944,23944.65,23942.85,23943.15
